Term,Weight
geriatric,2.5152732705031946
agrammatic,2.514953189711223
plateau,2.5115501269554557
conspecifics,2.51052378774669
combinatorial,2.5094737628602024
mbsr,2.5089660284283473
epileptiform,2.5089660284283473
eysenck,2.5087884954387007
spc,2.5085602798287745
xxy,2.508026257849597
cancellation,2.5061082513512103
hi,2.504684423700478
nausea,2.5023044745170955
cpap,2.5023044745170955
hallux,2.5004552203217325
dz,2.498039287499174
scwt,2.496964665032378
intraclass,2.496964665032378
bis,2.49273441793108
penetration,2.4915451751499824
conformity,2.4783843379537935
lentiform,2.47707889652592
sensitivities,2.4760353106397357
shrinkage,2.475412487425619
confederate,2.474568787346384
decompose,2.473995943363973
pronoun,2.473272387934828
stigmatized,2.4678543719827037
viib,2.467647806184878
embodied_cognition,2.4656629396761063
thematically,2.4628654313862413
tmd,2.4585148941330277
strangers,2.4555875850959623
teas,2.455434510161776
superadditive,2.4554145645402308
heritability,2.4546942660060327
sg,2.454493178377525
naloxone,2.4537839233144716
cytokines,2.4537839233144716
balloon,2.4530904693964386
rule_learning,2.4507760729383836
internetwork,2.450350143847188
pantomiming,2.4473541669230108
action_perception,2.4473541669230108
dyskinesias,2.4450567006416875
careful,2.4443027583043886
paresis,2.4392309860842487
nontarget,2.43914983214612
appetizing,2.4375184765298448
warm,2.4373377175852013
cnv,2.436884702990023
bilingualism,2.436226652952712
frontocentral,2.4316440579187977
gr,2.426972359259648
pneumatic,2.4268329841895784
operant,2.42082717635134
neuropathy,2.4193141749397045
nerves,2.415482777693022
monozygotic,2.415462824585412
trace_conditioning,2.4069944718495626
est,2.4019931324793116
accept,2.4018995220782235
dieters,2.3994671382975463
bearing,2.3984049160609144
anonymous,2.3977130019162485
reconstruct,2.394899494213859
abstractness,2.3946757138404235
succeeded,2.3909078192019413
cdr,2.3880090802761633
alleviate,2.385579470512871
sal,2.385387376970298
diffeomorphic,2.3847898866386723
mint,2.38325458777369
prosaccade,2.382440009158392
reviewed,2.3794261027908314
modelled,2.379349349363522
brooding,2.3755358665863504
ea,2.3722399692832554
disadvantageous,2.3718713315536113
caregiving,2.3700191786978015
dancers,2.368431477114499
lep,2.367033382576964
pose,2.3650350302008865
dorsiflexion,2.3641844992439016
parasympathetic,2.3632875592661455
gad,2.3622273828333897
entitled,2.3616634420998053
pw,2.3613797914619736
gtcs,2.3613797914619736
mindful,2.3613797914619736
concussion,2.3596762395464665
eos,2.357077765590962
loss_aversion,2.356115810859925
caress,2.355916288839933
cannabinoid,2.353859124169987
rbd,2.3499629975808007
ppr,2.3427921376362284
liability,2.3416857643666535
noncarriers,2.3391416043861186
respects,2.3390566621393614
tidal,2.338753469964931
gratification,2.3381773728384188
gsp,2.3370575648356535
systemic,2.3356809024986394
epsilon3,2.3322035308329365
pittsburgh,2.3322035308329365
practicing,2.3315731331201883
ra,2.3293195645148335
fesz,2.326736283694047
blockade,2.3266671655518305
lfc,2.3243501628410717
cts,2.3240672039507158
paying,2.323885403475616
explicit_learning,2.3228951023834603
graders,2.320260890933826
vwfs,2.320260890933826
hl,2.31837596654095
conscientiousness,2.318353774728901
games,2.3164530973927326
immune,2.313800125653403
nicotinic,2.3120141285617692
chronometry,2.311372187372581
pdd,2.304780165935053
uf,2.3037280954233363
referencing,2.302350781855356
pv,2.2992503006473175
cl,2.294831956264724
neurorehabilitation,2.293918650691425
genome,2.2936605657178877
precuneal,2.2927654473884505
sq,2.292677527561704
photon,2.292677527561704
novo,2.2914590960410237
recreational,2.2914590960410237
agentic,2.290556052422119
ud,2.28888427627968
noncanonical,2.283020665785995
clause,2.283020665785995
sulpiride,2.2785136430777237
conferred,2.277326460045125
spms,2.2751913946538327
gyral,2.2751142164014304
drinks,2.2750172447611887
fasted,2.2750172447611887
vegetarians,2.2745152612368225
needling,2.2740224173069015
calibrated,2.2725057800585846
normalize,2.270432129505923
picture_naming_task,2.269118175775513
washing,2.268322856375686
synchronisation,2.266491563174898
psychophysics,2.2640927492332144
affiliative,2.2630319093010183
attentional_state,2.261346644074208
scopolamine,2.261089623259197
oddballs,2.2589181841055077
developmentally,2.2549805282077195
informational,2.249466322674596
clitoral,2.2491338028428487
assign,2.2469079764914346
iterated,2.2468777062913228
birds,2.246552621126793
facilitative,2.244728482031541
comparator,2.244123933524726
preschool,2.2415957431343223
hemiparetic,2.2350070123356907
undamaged,2.2350070123356907
cpmd,2.2350070123356907
aos,2.2350070123356907
somatotopically,2.2322426182745696
hv,2.2310850901012755
gmc,2.230902714778799
hockey,2.2137935544956004
lkm,2.2137935544956004
allocate,2.2086561306147554
uncontrolled,2.207663254143498
hypoxic,2.2072735164769277
optional,2.2025872395389694
interstimulus,2.202248507504954
erection,2.201827038106036
military,2.191127936721719
adrenal,2.1853244178949653
medicine,2.182516910058495
perturbed,2.1804539918217016
undergraduates,2.1775651479330707
asynchronies,2.1774864015124082
sliding,2.1754021564814794
sm1,2.1753586411723167
inflectional,2.1743315455987093
mouse,2.1698629278450365
poverty,2.169445339362085
consumed,2.168689250622952
gmd,2.158015065608955
disgusted,2.152215124515419
hrs,2.1506574206511955
fathers,2.1486391369589666
nw,2.147182035569024
wheel,2.142930648209507
hsv1,2.1421247709377047
conjunction_search,2.1388071223850096
morphosyntactic,2.1317912341401577
fxs,2.1312907275753634
rejecting,2.1302709004549985
fas,2.1289044096040293
skull,2.1248981500574957
terminal,2.1236406565367143
slf,2.1226846580370102
raw,2.1195843940412202
imagers,2.1119516940798784
affectivity,2.1075943406626374
oculomotor_control,2.106031363891888
psychedelic,2.1032433628409755
resemblance,2.1028251451562596
rfmri,2.1002350118043336
loaded,2.094964922019739
injuries,2.0942012333787186
cloze,2.0927689436371617
idioms,2.0927689436371617
tonotopic,2.0872851995163075
lfos,2.084252297783367
venous,2.084252297783367
epigenetic,2.0838623640453386
conduct_disorder,2.081327874271406
cacna1c,2.0808038875269816
misses,2.078187995222593
psmc,2.0767046609998885
ischaemic,2.076689054994122
accidents,2.076481562549291
privileged,2.076464962364792
chr,2.0762813375410842
placement,2.0750183418591996
opiate,2.0745597382895493
maoa,2.0744459168592666
neuromagnetic,2.072688260961117
institute,2.0678274165909967
pen,2.066965028949963
antagonists,2.0640022054616805
gyrification,2.0621717274155733
volumetry,2.0614129380702217
ppms,2.0614129380702217
amputation,2.0601716979992113
monoamine,2.0581812847402583
op1,2.045691030022805
commercials,2.0444831325630757
cent,2.043911721480459
covert_attention,2.042091436421479
frn,2.0398914946603854
elemental,2.039462106632131
sheds,2.036312548495986
denervation,2.0299897720487543
contempt,2.0256142348380415
neurophysiologic,2.0228369815512846
ht2a,2.0177452763737547
planes,2.0171075289521556
nonpsychotic,2.016665581778139
upstream,2.0157821921702115
saliva,2.012364743654978
lbp,2.011194773462146
inductive_reasoning,2.011194773462146
belt,2.007776108397388
glycemic,2.0051529138300603
internalizing,2.0051529138300603
transsexuals,2.0016609437327597
favored,2.001227189962303
clinician,2.0006680210462684
cog,1.9967836298164237
cries,1.9951649128904692
hayling,1.9928959785029818
amino,1.9904343924875256
mz,1.9892046790703393
retardation,1.9892046790703393
ah,1.9884600950206306
reminders,1.9815172435009614
gated,1.9777423897338378
matures,1.9764527128779334
serial_reaction_time_task,1.9754135872190086
homunculus,1.9751649647233165
irritable,1.9748880348927371
conform,1.9725819934180682
omitted,1.9706056102150105
fixating,1.969721960564015
gamers,1.965190518064001
crt,1.9651118674149128
disappointment,1.9634298423832706
leader,1.9633722093333286
tooth,1.9629974642281733
visualize,1.9612628910054293
pruning,1.9611483787342674
vas,1.957456956959036
mdds,1.956323654835818
fascicle,1.9529175202770521
chemical,1.9507030913101668
ssvep,1.9500811512445868
postprandial,1.950014781223876
diet,1.950014781223876
unhealthy,1.950014781223876
blinded,1.9486646080641585
mw,1.9405603218176373
gb34,1.9388661334309758
friedreich,1.9388661334309758
cancelation,1.9364505970618937
tt,1.9350150523278142
pramipexole,1.9279730826042276
bup,1.9279730826042276
aspartate,1.9279730826042276
incompatibility,1.9264406391958897
dwi,1.9255266878531616
magnetoencephalographic,1.9252012660706481
persisting,1.9199501588538412
hyperresponsivity,1.9190144018474058
mirtazapine,1.9159102996529396
nonsmoking,1.9132296812193204
ecb,1.9132296812193204
sfa,1.9114197844226701
tense,1.902517221488329
spls,1.89476696228384
psychostimulant,1.892116249337642
mutations,1.891145498520456
defense,1.8882756233697535
ei,1.8858599244175152
ears,1.88354730821429
corticocortical,1.8812923176038598
intraindividual,1.8727438313586668
lures,1.870876752323043
distention,1.862487902351346
neuroleptics,1.8576397068513406
genotyping,1.8571223596924609
mmp,1.855896088685922
disaster,1.8540313310722238
mtls,1.8530401829136707
paternal,1.8522811622447652
pce,1.850910381996979
waveform,1.8500632769575533
premutation,1.8471186305653151
tbss,1.8444221024838825
cst,1.8444221024838825
deeply,1.8443638800560722
beloved,1.8416906888219715
tumors,1.8375258677699016
updrs,1.833167276832819
clu,1.8324456313687358
dlb,1.8324456313687358
accuracies,1.830282713383583
cataplexy,1.8297129189435317
incontinence,1.8283588849655872
pne,1.819563288896094
recollective,1.8184144958197688
bdi,1.8165862509189739
feature_search,1.8097598727873159
leave,1.809258854302827
ssna,1.8072198982623466
morphologic,1.7992363039821329
iterative,1.798670755831674
genomic,1.7937621925330087
gist,1.7925455039178815
snacks,1.7875135494552197
sibutramine,1.7875135494552197
favorite,1.7875135494552197
enzyme,1.78616774061029
silence,1.7843348843389928
paravermal,1.7810051811410839
forget,1.776741879617525
loudness,1.774244875167773
surprised,1.7724124554832863
ige,1.7710348435964802
spike,1.7710348435964802
directed_forgetting,1.7699561770406658
ix,1.7693236787017927
urinary,1.7682149874446063
neuromodulatory,1.7676158224810692
hospital,1.7648775979883378
parenting,1.7461867401034565
noradrenaline,1.7392997101993821
pack,1.7392997101993821
tetrahydrocannabinol,1.7392997101993821
coeruleus,1.7368014688134341
repressors,1.736555278525316
introspection,1.7356586941374157
pes,1.7339077704613277
restoration,1.7319686589779872
postmortem,1.7270162378570721
migraineurs,1.7217004465559538
approval,1.720319367506922
cervical,1.7193668583159192
punishing,1.7181053109747446
deconvolution,1.7180390507966057
repression,1.712223304685435
khz,1.708277027977542
orofacial,1.7070497691308324
sam,1.7056243266632887
sms,1.705032582060291
ug,1.703973740807742
stutter,1.703915755586634
pubertal,1.6966678501638972
fhn,1.6966678501638972
gum,1.6854830282474764
categorizations,1.6830595784947733
rems,1.6772368423649042
cad,1.6768488470021294
china,1.6687246599468395
reciprocity,1.665691668109289
deceased,1.6653128753945814
bundles,1.6514998554390827
intelligent,1.6511955758453019
nonclinical,1.6504017342254202
constraining,1.6460605686382421
juice,1.6452678668478262
preview,1.6452362479884688
fetal,1.6437229090071364
hypofunction,1.6399790363106173
pattern_recognition,1.637894783164569
brushing,1.6376597909622246
team,1.6376587650533345
vv,1.6373204288927659
rs25531,1.6373204288927659
aperture,1.633778454314664
efferent,1.632535981584763
reward_learning,1.6319131957283084
gsad,1.6280205736174835
terminalis,1.627941999388158
craved,1.6250123176865632
practices,1.623448606630107
parkin,1.621096471498149
disconnectivity,1.6071250521205762
vh,1.5957082423383988
tibial,1.590232540513581
intercorrelations,1.5863228913879135
fluiq,1.5769548503766149
vlbw,1.5769548503766149
lgi,1.5769548503766149
fibres,1.5735863437220077
visuomotor_learning,1.5720537961934131
cgg,1.5629465335552668
disc1,1.5629465335552668
rs1344706,1.5629465335552668
velocities,1.5629308416070191
rhinal,1.5600238969393854
nd,1.554866935351769
gastric,1.547558500124505
cranial,1.5443865794582634
tdc,1.5424253183308159
grief,1.5397365250630002
co2,1.5388607182506786
learns,1.5375595285024366
histamine,1.5284815140497787
derivational,1.5220320819190964
radiata,1.5127044475842988
attacks,1.5124733739601308
haplotype,1.5030563970364819
ltle,1.49868297064956
golf,1.4963203514319794
val158,1.4884731171752417
dna,1.4884731171752417
polymorphic,1.4884731171752417
ankk1,1.4884731171752417
mthfr,1.4884731171752417
heterozygous,1.486998211957549
deqi,1.4830580982436314
archery,1.4758623696637334
frailty,1.4703229110943616
catastrophizing,1.4647030559819427
distension,1.4647030559819427
magnetometry,1.4564983496560655
thinner,1.455650631116875
uncontrollable,1.4541450101427347
mris,1.4523394692382277
legs,1.4476673246903327
refractoriness,1.4308057458603103
rpe,1.4279240462622698
proteins,1.4208604850502422
znf804a,1.4208604850502422
prisoner,1.419304263046223
opponents,1.419304263046223
complexes,1.4134798289445194
escape,1.4109511638018188
electroacupuncture,1.404866176334484
spe,1.3958941978203838
posttraining,1.3931851360168765
obstructive,1.3901691525094972
melanopsin,1.3901691525094972
probands,1.3841875583607228
phn,1.383330663982946
sociality,1.3776703660567633
tree,1.3741383075816032
bowel,1.3626719284899764
golfers,1.3602912285745266
lure,1.3581923722464726
override,1.3581908496226363
extremities,1.3555574494026674
caregiver,1.3524025273105136
dpd,1.3343464118571355
scratch,1.3101270120426676
burning,1.3087662393054746
headache,1.3082155850393846
agoraphobia,1.3024164588939868
cck,1.3024164588939868
bnst,1.3024164588939868
prick,1.3019582719839493
corona,1.301945013518035
recollect,1.2988674970141205
pregabalin,1.2592770200982606
overactivity,1.2555523035514076
histological,1.2318760001245754
prediction_error_signal,1.2239348967962311
sre,1.2228600209374096
allodynic,1.2205858799849523
pin,1.2205858799849523
interaural,1.2201978771268158
bolus,1.2163529843531569
delineation,1.2153875710328779
bw,1.2130421925973962
proprioception,1.2118657047054182
punish,1.2009497610391118
proposer,1.2009497610391118
politics,1.2009497610391118
unfairness,1.2009497610391118
inequity,1.2009497610391118
disliked,1.1996303672780733
singers,1.1983915151722748
lambda,1.1934495957248652
symp,1.1934495957248652
spv,1.189355399432384
rvm,1.186869259236634
fhr,1.1864464785949052
st36,1.1864464785949052
ae,1.1685549865980542
believers,1.1443798147899455
adelta,1.1392134879859555
accepting,1.1296275501414368
fasciculi,1.1201505048357752
ih,1.1194050868015684
gameplay,1.0917725100355562
pedaling,1.0776880852293689
cough,1.0585231906638595
fms,1.0578410959869589
