Term,Weight
urges,2.2457008082807985
conspecifics,2.2442750261597495
migraineurs,2.243615279987512
pw,2.241470745857573
mindful,2.241470745857573
gtcs,2.241470745857573
alcoholic,2.2390204925721005
fake,2.2365050240742805
insult,2.236467436751692
assign,2.2363720117736676
lentiform,2.236128135360672
mathematically,2.232887068450772
sal,2.2305644792190997
eos,2.2289295374273834
waveform,2.226436479450554
cries,2.2260858468697005
construal,2.2218916878707664
balancing,2.221704643268948
reorganize,2.2207361609720198
spc,2.2205618960818576
ears,2.218480128822338
oddballs,2.217092927898884
augment,2.215693254334756
spelling_task,2.2149380324848296
fesz,2.213332118328778
dysregulated,2.211509994592085
affect_recognition,2.20983697458672
homunculus,2.209835747257595
sentence_production,2.207324047784631
aa,2.206216393821333
conventionally,2.2043498775519605
resemblance,2.2042961480387318
grammaticality,2.203182421020683
context_memory,2.202682044343388
gmc,2.202589400091698
eod,2.2022813220521917
esrd,2.2022813220521917
debriefing,2.2010020440140794
loss_aversion,2.1962196745077645
managers,2.1954149709641873
processing_capacity,2.194644341644486
anonymous,2.1945123917124683
inhibitions,2.192358328487447
plateau,2.1887403576917803
slf,2.18851119798258
anteriorly,2.1846870184966445
favored,2.1846483907896697
competitor,2.1828801813243577
monosyllabic,2.182542570033287
cca,2.182459138514247
stutter,2.1823634012514583
mastery,2.181646952363713
wealth,2.179669649589952
prehensile,2.1793359042464973
spatial_working_memory_task,2.1753239150696073
operators,2.174016085377343
conjoined,2.173795869747158
conscientiousness,2.1734369838499337
concussion,2.172912533810184
confederate,2.1719139601329394
compartments,2.1717967774637095
trace_conditioning,2.1699728018640387
lived,2.168787879392288
disadvantageous,2.167487714011872
id,2.1653828382150677
singers,2.1650523108920305
volumetry,2.16357691786091
ppms,2.16357691786091
injuries,2.1608922228019996
amenable,2.1596408295489002
recreational,2.157696056369765
novo,2.157696056369765
repeats,2.152898746771261
phenomenological,2.150662106591608
denervation,2.1472072966627973
diabetes,2.146804447496425
cancelation,2.146597426643186
categorizing,2.143878776084764
lips,2.1430793424921957
stigmatized,2.139181327196582
magnetoencephalographic,2.137974950334976
appetizing,2.1362746015088336
cognitive_development,2.1353340204008453
puberty,2.1324885703819496
sms,2.131697175218391
psychedelic,2.130820398845325
operant,2.128909971782647
iaa,2.128774525119163
tissues,2.126871173622885
reanalyzed,2.1247290956573015
vas,2.123912646904505
physiologic,2.123399297413314
gsp,2.121252671973714
est,2.1200148877516116
necessitates,2.113362609046395
converted,2.1125864042443974
nontarget,2.110248378370329
nl,2.1095912299389994
numeral,2.1095912299389994
favour,2.1088881506543613
transcription,2.106436821532104
meridian,2.1023421709958257
pruning,2.1023137025529457
lkm,2.101378824241475
hockey,2.101378824241475
reorganizations,2.0980979316036867
undergraduates,2.0965147640731208
ei,2.0875622230711723
fas,2.0859338630745197
normalize,2.084990302686128
synchronisation,2.084039500931672
liability,2.0837521426376187
antagonists,2.0824357740473913
dieters,2.0820248381485222
uncontrolled,2.0820127734085943
raw,2.080607789166252
washing,2.080594593473764
immune,2.0788028740370574
superadditive,2.077869100049453
frn,2.0761733026316773
silence,2.0761403170489916
pne,2.0754612284331415
updates,2.0743833942499657
penetration,2.0712724603251043
visuomotor_control,2.0691953742848446
pose,2.0680923264748574
basolateral,2.0673473595350353
vac,2.066173403693668
captures,2.0660667410087834
comparably,2.0644844406577523
uf,2.06443989952277
cannabinoid,2.0614097254270347
ssna,2.0594893307836064
ungrammatical,2.0563035929526374
plural,2.0556120509787963
beloved,2.05484847403357
hrs,2.0523651807304866
primacy,2.0509259787360916
reader,2.050546167457826
sheds,2.0501462401795716
adrenal,2.04999389137303
fascicle,2.049704448499809
predominately,2.0478303010738417
income,2.047065530059524
cancellation,2.0462590875631537
internetwork,2.046161105255835
referencing,2.0459532372312728
facilitative,2.044774832218708
intrahemispheric,2.044031482426568
intermodal,2.0432637962789504
reviewed,2.041268091749831
clitoral,2.041205815641536
khz,2.0409117622518944
artefacts,2.040677506890897
intercorrelations,2.040238238486114
calibrated,2.0366088994416014
reconstruct,2.034047720906878
brightness,2.030464519702113
fie,2.0259002535159176
fixating,2.0241516562727995
brushing,2.0237154179983126
noncarriers,2.021738951131435
pedaling,2.0201332951395443
military,2.017704495680885
agrammatic,2.0156199171089737
conduct_disorder,2.0119781008813717
underpins,2.011889033097903
rvm,2.0066070757415297
abstractness,2.0045170307246516
conferred,1.9990413717199829
sfa,1.9977950202074726
asynchronies,1.9964077013558355
memorizing,1.99404692214714
massed,1.99404692214714
coeruleus,1.9940012788277954
fasted,1.9938562947415783
drinks,1.9938562947415783
sm1,1.9916381318765533
embodied_cognition,1.9877128920399902
disabilities,1.985821900353039
fonts,1.9844391498087344
planes,1.9834157951437195
critical_period,1.9829372177022413
scopolamine,1.9819195676695727
mouse,1.9814607722223179
morphologic,1.97686583143237
attentional_state,1.9764372914683828
affectivity,1.9758518034999397
covert_attention,1.9681807392592123
parenting,1.9662267042717056
nicotinic,1.962932660536835
paternal,1.962765855958503
behave,1.9623553760094326
oculomotor_control,1.9609074510646194
genomic,1.9594072450139446
reminders,1.959201644473433
explicit_learning,1.9587511357774696
psychophysics,1.9579131811129364
disc1,1.9540557439501918
rs1344706,1.9540557439501918
cgg,1.9540557439501918
gated,1.9533328029628354
aspartate,1.9532520322748814
pramipexole,1.9532520322748814
bup,1.9532520322748814
lpmtg,1.9527900519415506
blinded,1.9523831377816359
punishing,1.9516500340816847
pittsburgh,1.9480506479648998
epsilon3,1.9480506479648998
mdds,1.9477473578705649
conform,1.9450355508106971
amputation,1.9448772365216256
rule_learning,1.9446864755614501
erection,1.9433469804389774
operand,1.9411606092038798
bearing,1.9395796588910048
mutations,1.9382673741009067
cst,1.9358319791387086
tbss,1.9358319791387086
interstimulus,1.9355283645155004
fractions,1.9337919607774163
intelligent,1.9316569207838177
introspection,1.9296010473869303
irritable,1.9287668640372897
crt,1.9259729683919253
ht2a,1.9240659872098047
lep,1.9230361867547927
team,1.9205192169441865
chemical,1.920018895545956
neuromagnetic,1.9130846573714964
categorizations,1.9127181242574534
institute,1.9123593610815468
philips,1.911989008322495
rendering,1.9101578686644696
opiate,1.9094723725158698
pronoun,1.909424764884592
nw,1.9054224900633332
preschool,1.904198678084298
orthographically,1.9018257419823776
pattern_recognition,1.9006327263129132
pseudohomophones,1.8985183135584252
cog,1.8961912056123478
pen,1.8951046307598882
optional,1.889696338451226
misses,1.8879204372968585
lexicosemantic,1.8865178413987205
poverty,1.886428951758993
morphological_processing,1.871820869077045
precuneal,1.8676764675959703
categorisation,1.8672980875472749
socioemotional,1.866464126593101
clarifying,1.8643028568496214
chronometry,1.8639541430972124
sq,1.8634688109672393
photon,1.8634688109672393
spiking,1.862918257084495
consumed,1.8622438779605537
monoamine,1.8595999206528697
cdr,1.8590389654645965
placement,1.8555825045462373
conjunction_search,1.8539571502370376
hypofrontality,1.848331511343717
iterative,1.8478526623238323
epigenetic,1.8462268253389653
clinician,1.8438477052776858
disappointment,1.8301830620898036
morphosyntactic,1.8299323359250825
psychostimulant,1.8290710008012474
polymodal,1.8265460184478899
postmortem,1.8258460910802325
tonotopic,1.8230907768425761
loaded,1.8201234379105382
extremes,1.8140740674486246
nonpsychotic,1.8135443050613793
paying,1.8119913407305033
neuroleptics,1.8110876059194816
paravermal,1.810594961983086
upstream,1.8094457128310202
encoding_tasks,1.8093309808975986
bdi,1.808622546594096
remoteness,1.8063751332742535
cataplexy,1.8048265639434795
terminal,1.8012118881288672
fluiq,1.798733064642056
lgi,1.798733064642056
vlbw,1.798733064642056
hayling,1.7979513983805224
efferent,1.796810521068355
inductive_reasoning,1.796319266829358
lbp,1.796319266829358
asians,1.7937531170911722
histamine,1.7924846024812406
deceased,1.792471494677398
amino,1.7893737477816498
tumors,1.7883341600670688
sam,1.7859900713263896
bundles,1.782656213402255
dystonic,1.7814949934112772
rfmri,1.7796853831166137
commercials,1.7784443894518578
ocs,1.7783803168033219
skull,1.7775634371459408
developmentally,1.776894871039508
vwfs,1.7766901667587
graders,1.7766901667587
proteins,1.7764143126819922
znf804a,1.7764143126819922
repressors,1.7762931568735785
ug,1.77191264504433
transsexuals,1.766679073126343
leave,1.765720006108793
pes,1.7647473072369257
clause,1.7625459368165464
noncanonical,1.7625459368165464
persisting,1.7605210827809277
hypofunction,1.7594620803041277
accuracies,1.7590422308400766
extents,1.753140817252866
cervical,1.7497378045913135
neuromodulatory,1.7459660011572773
ih,1.738127155846687
parkin,1.7327448950729873
mirtazapine,1.7272348953736685
updrs,1.726156845095812
atom,1.724159507513756
loudness,1.7217077472489075
lumbar,1.7199489220641684
privileged,1.71866453291821
frontocentral,1.7165819152435036
sliding,1.7155482642471382
ssvep,1.7150208065226196
tt,1.7143534806718963
picture_naming_task,1.713397677102797
internalizing,1.712192141378665
glycemic,1.712192141378665
corticocortical,1.7094582825187574
diet,1.7090196812070673
postprandial,1.7090196812070673
unhealthy,1.7090196812070673
disaster,1.7072884194222873
schemas,1.705631886102261
haplotype,1.7048218885615265
lfos,1.6940625554247628
venous,1.6940625554247628
spls,1.6936331002001184
elemental,1.6926648526990955
leader,1.691989109892699
constraining,1.6890022858991212
incompatibility,1.688698845251844
catastrophizing,1.6874769043929922
distension,1.6874769043929922
deconvolution,1.6854847022153707
encouraging,1.6850429632741177
nonmotor,1.6846247812816877
ige,1.6811030593931797
spike,1.6811030593931797
accidents,1.6785510354007542
nonsmoking,1.6770088649511767
ecb,1.6770088649511767
velocities,1.6749440538279061
disgusted,1.6713625567697723
fibres,1.6713060197930867
terminalis,1.6709831286819834
headache,1.6701271889030984
cad,1.6694977353176268
gsad,1.6652748345689796
prisoner,1.6644499880182948
opponents,1.6644499880182948
co2,1.6635793309468154
combinatorial,1.6623889891848935
reward_learning,1.6609386421053418
thinner,1.6603689827465131
juice,1.6595409780067585
learns,1.657306262199957
bilingualism,1.654663641945471
rems,1.6544243502815228
recollective,1.6519303826347513
medicine,1.6514940393893327
aperture,1.6513145183170868
grief,1.6412802252232577
incontinence,1.6330175152994162
dyskinesias,1.6312547955054464
cough,1.6308759487368008
deeply,1.6296286869573144
deqi,1.6227458470480673
spelled,1.6158952718744521
idioms,1.6156671087485008
cloze,1.6156671087485008
genotyping,1.6115726567550943
serial_reaction_time_task,1.6079794639623224
lures,1.6022512705801915
burning,1.5991401904274665
urinary,1.5941068197555015
phn,1.5937281874822706
obstructive,1.5842225621412354
melanopsin,1.5842225621412354
bowel,1.5838721849290263
intraindividual,1.5826416212096786
enzyme,1.5824801360048273
pce,1.5804850535803063
cranial,1.5796761074490473
uncontrollable,1.5796012652982407
cmi,1.5766198452254876
contempt,1.5730471122539034
viiia,1.5714916196933992
refractoriness,1.5703005259188707
feature_search,1.5687329732774935
disconnectivity,1.567790329187025
snacks,1.5666013744398115
sibutramine,1.5666013744398115
favorite,1.5666013744398115
radiata,1.5640548126832003
gum,1.5520803812929886
electroacupuncture,1.5450936047483625
practices,1.5410111377770817
reciprocity,1.5398454481886847
frailty,1.5367654001595943
scratch,1.5364153735553492
approval,1.5356931407113177
dlb,1.5306112234009928
clu,1.5306112234009928
succeeded,1.530009283778089
complexes,1.5281931590868507
mris,1.5250650223336382
noradrenaline,1.524553513591979
pack,1.524553513591979
tetrahydrocannabinol,1.524553513591979
dpd,1.5220049008509704
mint,1.5197075106983011
matures,1.5162944026483218
spv,1.5160347074518217
probands,1.5145627905781964
hyperresponsivity,1.5004827372630298
prick,1.4999794705715488
fetal,1.4998826212516345
magnetometry,1.4954035359059397
omitted,1.4859271189588215
inflectional,1.4740261286180456
hospital,1.471529795902283
china,1.4713146895818876
tense,1.4687882806804553
interaural,1.4577941158942105
rpe,1.453321311842174
rs25531,1.4506067913377583
vv,1.4506067913377583
pubertal,1.4487779657819473
fhn,1.4487779657819473
escape,1.4432381899597824
westerners,1.438171582614167
sociality,1.4360390145144164
sre,1.4267579473500527
preview,1.4261208847977211
craved,1.424183067672556
golf,1.4210211594976094
extremities,1.4133965392666208
restoration,1.4124573185843354
politics,1.4083807590924033
proposer,1.4083807590924033
punish,1.4083807590924033
inequity,1.4083807590924033
unfairness,1.4083807590924033
allodynic,1.406230753660827
pin,1.406230753660827
nd,1.4058343647663074
archery,1.4009192161609831
overactivity,1.3926907131380952
laryngeal,1.3856334789708995
bw,1.3836408189554277
surprised,1.3764162232221655
corona,1.3664696323332064
disliked,1.3629404365506395
spe,1.3595715614163213
vh,1.356889855546004
bolus,1.3502715793996576
rhinal,1.3491402693516128
ae,1.3455732704841126
heterozygous,1.3443823651920739
posttraining,1.3342743615039927
cck,1.3322198676551837
bnst,1.3322198676551837
agoraphobia,1.3322198676551837
histological,1.3260720005754325
repression,1.322780728870568
mthfr,1.3187334466706895
polymorphic,1.3187334466706895
ankk1,1.3187334466706895
val158,1.3187334466706895
dna,1.3187334466706895
tdc,1.3170708779835887
adelta,1.312482036750105
accepting,1.3059880701824713
phonation,1.2990313865352183
fhr,1.2981966776384541
st36,1.2981966776384541
micro,1.2971600021784861
visuomotor_learning,1.2949798029914632
fasciculi,1.2942033302685105
golfers,1.2918374177250993
tree,1.2805009581814717
gameplay,1.2803461446294575
caregiver,1.2776851808886196
gist,1.2761567252271648
tibial,1.2733711389632987
pregabalin,1.2626385744051845
delineation,1.2557664680737957
lambda,1.2525971629721055
symp,1.2525971629721055
prediction_error_signal,1.2457039815790063
lure,1.2448623460596078
directed_forgetting,1.243749538896262
believers,1.2427550265357468
forget,1.2195673875289754
fms,1.2187333198393835
dorsum,1.1991045783154912
macro,1.1941343527120436
dwi,1.181140881961182
recollect,1.1799502733105367
gr,1.1705383221968704
amy,1.1560497364621005
proprioception,1.144045433248015
legs,1.1415620887668938
override,1.1367913965351921
tgi,1.1249846029286614
nocebo,1.1249846029286614
nonclinical,1.1003643794689864
ltle,1.0780742380228614
lidocaine,1.0742799226039705
mtls,1.0691838994466827
srp,1.0462891613900387
