Term,Weight
debriefing,3.518471863839015
blockade,3.5148908253880573
handgrip,3.5147181630698068
stereoscopic,3.5147089535430083
rdks,3.5147089535430083
shadow,3.5147089535430083
income,3.5096134644280723
cancellation,3.5076705942248787
diabetes,3.503939878608664
typicality,3.5010138679784832
mimicry,3.496532053051076
methylation,3.4962446780294862
geriatric,3.492656718133356
economics,3.4896005593830153
operators,3.488303480281132
plateau,3.4859581375818474
agrammatic,3.4844082807801433
connect,3.4799872860703944
request,3.4788402838041437
recollections,3.4754229319625147
phenomenological,3.474693866233415
cet,3.4703107728095763
xxy,3.469049919387644
strangers,3.468880765635363
neurorehabilitation,3.4657180901966975
comparator,3.4652476138229797
silence,3.4635734574536974
kernel,3.461518955933662
prepulse,3.4522065584667616
electromyography,3.4514777891654975
elimination,3.4480733640478025
visualize,3.447342585546959
cacna1c,3.441018899070761
washing,3.4406243518979447
ltp,3.4375168197898858
token,3.433568736518164
gratification,3.4321792130988134
optical,3.4310220321858567
monte,3.430335275705996
operant,3.429254886806305
warm,3.4246793922547214
conspecifics,3.4239198754404296
payoff,3.423569570169054
naloxone,3.422716877850038
cytokines,3.422716877850038
heritability,3.4204006931478035
cca,3.41689867532542
immune,3.4148050831690298
chronometry,3.414649533261943
concreteness,3.409207871417301
fitting,3.4069628475325464
acetylcholine,3.4066566852268174
psmc,3.404590919825315
spls,3.402510880991036
systemic,3.4001254572172988
paying,3.3986486371138254
decompose,3.397293658221373
accept,3.393710516485466
action_perception,3.3907980856711037
pantomiming,3.3907980856711037
tot,3.389171416926622
macm,3.38744761902436
efference,3.380057188414371
rejections,3.379474096919698
gvs,3.3647703173159798
tdd,3.3647703173159798
suggestibility,3.3628492814918647
gad,3.3612375926664537
competitor,3.3596929567234595
balloon,3.3562528561351015
wechsler,3.355151669336181
caregiving,3.354467314688532
iterated,3.3542618452806323
neurophysiologic,3.354053118255892
spq,3.3493216013091214
openness,3.3493216013091214
monozygotic,3.347101163999708
hyperthermia,3.344850606290263
gmc,3.3416564584289192
eod,3.3411011534748467
esrd,3.3411011534748467
converted,3.3393639355145286
combinatorial,3.3378461682480753
hb,3.3335812440128745
attacks,3.3328691363910545
hockey,3.3277116631947337
lkm,3.3277116631947337
antecedent,3.326966533946428
duloxetine,3.3258998753187425
screening,3.321074414739072
predominately,3.3208728659683224
pronoun,3.3197986106515476
supply,3.31873767769209
alleviate,3.311632286188061
sole,3.3076475029311263
anonymous,3.30305127417492
bilingualism,3.29934495686409
brooding,3.298620233792614
behave,3.2971562709186593
gastric,3.2963737530251818
bis,3.2903935314874273
vectors,3.2866339759656005
appetizing,3.2863283710900797
dystonic,3.2849905807116104
calibrated,3.276942932989013
alcoholic,3.276886910005351
disabilities,3.274273249602006
downregulate,3.2740211003846587
perturbed,3.2737335406927115
reader,3.2727191087660965
neuromagnetic,3.271049990041912
games,3.269203133372111
protracted,3.2580553127622838
rule_learning,3.25726484849904
gsp,3.256724336428124
amputees,3.25669909408501
optokinetic,3.2551294169366027
puberty,3.250750229535404
est,3.246074990603261
automatized,3.2365071676999992
eysenck,3.2353978821993117
cpmd,3.2307618892002585
undamaged,3.2307618892002585
aos,3.2307618892002585
hemiparetic,3.2307618892002585
insult,3.2302485648017507
mint,3.2283134433379073
synchronisation,3.2236368715554464
hi,3.2185468506523867
thematically,3.2107714046794236
fesz,3.2104935623067776
construal,3.208999718236127
cl,3.2067130466695404
freesurfer,3.205516598077369
picture_naming_task,3.2053008939672445
loss_aversion,3.20366910155041
concussion,3.2003801136790155
nondrug,3.1944594694810786
explicit_learning,3.193234434404675
orofacial,3.189357468015389
privileged,3.1872561356958706
sulpiride,3.1782371008607497
bearing,3.1727039676712985
cent,3.172439169871962
nonmotor,3.172424382407959
embodied_cognition,3.1713289168722723
normalize,3.170409346411409
asynchronies,3.1678236960491626
frontocentral,3.1672395414854293
capturing,3.1636107866400573
sensitivities,3.1617132247468303
succeeded,3.1568960808432127
affiliative,3.1427398741318906
genome,3.142255395279201
stigmatized,3.138173177507612
reconstruct,3.136917007604776
needling,3.134763502298412
predominated,3.1344642914177214
dieters,3.133380820016863
upstream,3.119213233783415
disadvantageous,3.11689448458743
psychophysics,3.1153873119750752
allocate,3.11480853311228
denervation,3.1143346485200536
hallux,3.1059418313685967
liability,3.1056032831721776
lbp,3.1045975406801856
inductive_reasoning,3.1045975406801856
nontarget,3.1021006537237255
medicine,3.101437144919652
nerves,3.099307672210943
sheds,3.098068901661388
uncontrolled,3.0932536436343274
dancers,3.0859720260754946
gr,3.0848927921092772
tooth,3.083479097785586
uf,3.078892079572884
resemblance,3.076366803153215
agentic,3.0743686110200072
conscientiousness,3.070211467866694
drinks,3.0672398130174083
fasted,3.0672398130174083
cdr,3.0657901859314434
teas,3.0652419605728376
noncanonical,3.0644294867552744
clause,3.0644294867552744
reviewed,3.0612202645296263
internetwork,3.0530350563364035
eos,3.0508548442564387
pcasl,3.0444093903499194
wheel,3.043071634449725
birds,3.041587618732512
hdis,3.0353687670137424
fathers,3.0352706699309424
irritable,3.0307209434571187
extremity,3.030406142304323
slf,3.027071313962205
mouse,3.0244780348330558
chemical,3.021653974205064
noncarriers,3.01857060415242
ea,3.0173265827367874
plural,3.015793065286891
cannabinoid,3.0156132315058333
nicotinic,3.009525002263725
caress,3.0079396483625573
inflectional,3.000333763481514
prosaccade,3.000153501411373
morphosyntactic,2.9998988290344464
precuneal,2.996738223651719
adrenal,2.9965192271058867
remoteness,2.99011193382576
antiphase,2.9886598814484335
conferred,2.9829046133628165
cts,2.9802211397042413
ssna,2.9786217155392714
gmd,2.9776602097106073
graders,2.9765713549535446
vwfs,2.9765713549535446
erection,2.975568741386322
assign,2.9725230543675547
military,2.9717815341305145
diffeomorphic,2.9716282827855265
ischaemic,2.9680162694578867
institute,2.966278750475547
epsilon3,2.9643792853212467
pittsburgh,2.9643792853212467
wealth,2.962303250809855
novo,2.958631949369479
recreational,2.958631949369479
ra,2.9540666721581093
lentiform,2.953483852687686
fxs,2.9533245564703305
ppms,2.952195620390513
volumetry,2.952195620390513
rejecting,2.9416443218536332
vas,2.939296683600012
atom,2.9386999195775347
gyral,2.936154647348566
psychedelic,2.933757323871461
preschool,2.932684467025881
pv,2.9318491008460157
coeruleus,2.9263471399932306
referencing,2.920871007607421
hrs,2.916470385823554
saliva,2.910706345610688
accidents,2.905257544503063
loudness,2.9041168012245473
attentional_state,2.9035077255796344
mutations,2.8987852309536764
planes,2.898598218492961
pdd,2.897630987153975
omitted,2.894922666206003
frn,2.89401679136744
nonpsychotic,2.889073116438008
hsv1,2.887850432632717
maoa,2.8808448846209
flows,2.8693050836604534
antagonists,2.8630484924790354
chr,2.862175371663768
loaded,2.8618963745594135
favored,2.8615925699076277
somatotopically,2.8585249762734706
rvm,2.8575309874787798
opiate,2.8488305196994164
compartments,2.845999797780295
cog,2.844026010590749
gated,2.8411149510771803
pica,2.835752403810839
cancelation,2.8350235241654937
photon,2.8270855914017936
sq,2.8270855914017936
oddballs,2.823992346778101
incontinence,2.8223614006183504
scopolamine,2.8196275029077813
cries,2.8184656220787323
shrinkage,2.8181874923510986
cloze,2.8090603628590016
idioms,2.8090603628590016
optional,2.808637725901594
interstimulus,2.8020642006229113
disgusted,2.7982835247902007
fascicle,2.7968169035278545
skull,2.7940802170661176
consumed,2.7917593738545827
affectivity,2.7911013344242677
hayling,2.7841477482198793
ht2a,2.781931778873658
gamers,2.7766722407608357
commercials,2.771557536655172
phonological_loop,2.766403539542431
brushing,2.7656863851983737
undergraduates,2.7614361106594876
retardation,2.7564362527056416
mz,2.7564362527056416
poverty,2.755471835198167
hv,2.7533728532661157
migraineurs,2.749725078098261
developmentally,2.7476502031217156
pen,2.7475617530308263
informational,2.7224189481748837
conjunction_search,2.719750087173263
epigenetic,2.7193014162451563
mdds,2.7165107807703883
conduct_disorder,2.716244294546505
nw,2.714008769061997
clinician,2.7094079597324616
transsexuals,2.705062492169384
interaural,2.6984631600698563
placement,2.6917312605591213
aspartate,2.6892775468821726
bup,2.6892775468821726
pramipexole,2.6892775468821726
hemispherical,2.681007393018709
abstractness,2.6786633275421647
disappointment,2.669724251292008
matures,2.668920575204036
blinded,2.668790473790418
ige,2.6621693305557868
spike,2.6621693305557868
monoamine,2.6604192546101477
reminders,2.6592920989156834
constraining,2.6582951401417794
cataplexy,2.6572690077776886
urinary,2.652373380410611
bihemispheric,2.646914099049651
cst,2.6414381866651957
tbss,2.6414381866651957
misses,2.6404892867328464
injuries,2.637049421388807
contempt,2.6336786115672477
unhealthy,2.6290626968720643
postprandial,2.6290626968720643
diet,2.6290626968720643
magnetoencephalographic,2.627142180816161
oculomotor_control,2.6244180035380626
sliding,2.622433691796392
serial_reaction_time_task,2.6212159292801327
op1,2.6191992436239886
ei,2.618949895109909
deconvolution,2.617727503646789
terminal,2.6076646746399765
rfmri,2.605791837516839
beloved,2.601660574226522
gyrification,2.5926171990325035
refractoriness,2.589260317745624
crt,2.588662077113343
paternal,2.581787496339335
efferent,2.5770775180675973
pruning,2.5741393945331597
covert_attention,2.571560144066891
lfos,2.570077810365267
venous,2.570077810365267
hypofunction,2.5694218841607617
elemental,2.5683903863242272
tumors,2.564810109309106
fixating,2.562470893714035
premutation,2.559547948940953
conform,2.5580246604870136
tense,2.5536912389627284
pose,2.548677871175364
persisting,2.5452547068443954
mw,2.5446532206747063
iterative,2.5437136729612484
neuroleptics,2.540259319266043
amino,2.538399770750196
repressors,2.535136794198798
metronome,2.5253160433563253
tt,2.5250656007990737
imagers,2.523148943040129
bdi,2.522474296429646
postmortem,2.5194039259842964
headache,2.5180708496042383
disaster,2.5145843750335124
glycemic,2.5058546958864447
internalizing,2.5058546958864447
ssvep,2.496281547127484
incompatibility,2.486550452551422
morphologic,2.482801352541924
psychostimulant,2.4693129950422774
genomic,2.4632695742833084
pes,2.4599142726623238
defense,2.4505684368841694
lumbar,2.4493122749818115
mirtazapine,2.4410093636839636
practices,2.4403218863428044
rems,2.4358299237962147
punishing,2.4299181854473786
nonclinical,2.426413861891324
leader,2.4206912096173294
corticocortical,2.4199709374808704
hyperresponsivity,2.417961740491168
lures,2.4110982894326565
sibutramine,2.409974138799392
favorite,2.409974138799392
snacks,2.409974138799392
juice,2.401409060027866
genotyping,2.4008520336604455
deeply,2.394185319498041
nonsmoking,2.385838656306584
ecb,2.385838656306584
approval,2.3807913318934886
gsad,2.376690744561373
mtls,2.37189986304144
terminalis,2.3705560790118403
updrs,2.3669055594955832
sms,2.3626596451762647
raw,2.3603682461193602
ih,2.3492000549327177
introspection,2.337755522701628
gist,2.3323341352237956
enzyme,2.330829785352991
parenting,2.3306909871795503
dlb,2.329155152752408
clu,2.329155152752408
reciprocity,2.3287050099634565
cad,2.3284378120889038
leave,2.324648849645352
cough,2.3202036959272694
bundles,2.3198434059350173
reward_learning,2.315213433093952
team,2.3138935339673634
pce,2.3130966423567183
recollective,2.3104281258912405
lep,2.3094374187013496
surprised,2.3044687851213417
feature_search,2.3013269968389154
accuracies,2.2995776076861763
tica,2.2989772374890634
deceased,2.2922413453990367
obstructive,2.291247473491747
melanopsin,2.291247473491747
pne,2.2876034109110326
forget,2.2868029721791814
gum,2.2859857954850114
complexes,2.2827148217675983
catastrophizing,2.2800264527148575
distension,2.2800264527148575
neuromodulatory,2.278607119293548
directed_forgetting,2.2759256316631244
practicing,2.2743895791937714
sam,2.273563143982902
sm1,2.267728431396653
ug,2.2660216514732223
china,2.2495503098971708
cmi,2.2452029187333267
archery,2.218474442129822
categorizations,2.1954135614107426
learns,2.1935271324704955
viiia,2.191104054436771
craved,2.1908855807267202
intraindividual,2.186173850802435
disconnectivity,2.1825325529980244
pelvic,2.181975837119306
burning,2.18157262016408
uncontrollable,2.1797285242122264
repression,2.176421633469686
fibres,2.172651094799778
noradrenaline,2.1689442330059854
tetrahydrocannabinol,2.1689442330059854
pack,2.1689442330059854
ah,2.168120547866959
disc1,2.165771341411576
cgg,2.165771341411576
rs1344706,2.165771341411576
fetal,2.1603366783071145
histamine,2.1596339650362055
aperture,2.159041730192173
intelligent,2.158869726271222
grief,2.15482808074383
phn,2.153358316452921
hospital,2.1501752622069956
radiata,2.14365473579433
pattern_recognition,2.1375704779906792
vv,2.1365939699069085
rs25531,2.1365939699069085
pubertal,2.1203385888269914
fhn,2.1203385888269914
vh,2.117904679126136
clitoral,2.1039181241527003
derivational,2.1002336344370596
bowel,2.0969103476937363
homunculus,2.093119794449239
preview,2.092115451671741
visuomotor_learning,2.088134370284063
spv,2.0818428521798693
modelled,2.072806656513968
escape,2.059798645286523
cranial,2.052631896915388
electroacupuncture,2.051144432987375
restoration,2.047150435417257
haplotype,2.045799890687413
deqi,2.044410979759834
tree,2.040154888732036
nd,2.030614651398246
prick,2.0266901801909847
rpe,2.025811753957208
rhinal,2.0247380016880863
mmp,2.023579178009162
opponents,2.005374396105048
prisoner,2.005374396105048
co2,1.9910848629253652
lgi,1.9825896227895616
fluiq,1.9825896227895616
vlbw,1.9825896227895616
mris,1.9824030536284514
znf804a,1.9688830376468869
proteins,1.9688830376468869
singers,1.9647013305244834
finger_tapping_task,1.9452884317215149
mthfr,1.9423581544608257
dna,1.9423581544608257
ankk1,1.9423581544608257
val158,1.9423581544608257
polymorphic,1.9423581544608257
magnetometry,1.932107044089675
tdc,1.9275805352972653
ltle,1.9219871038269396
heterozygous,1.9132103328070282
golf,1.9114804015654892
delineation,1.9104132047476163
probands,1.9081169144425119
bnst,1.9013525956490982
cck,1.9013525956490982
