Term,Weight
neuropathy,1.9594235997435128
distressing,1.9594107157021652
macro,1.959337997694762
milliseconds,1.9593068593700735
restoration,1.9544398097912388
categorical_perception,1.951807622100468
confederate,1.9517693375673026
rhi,1.9499621353783876
hockey,1.9496797721007817
lkm,1.9496797721007817
sb,1.9483085353572362
pdd,1.947301990727426
buffer,1.9447066153646664
motor_programs,1.9442975540815426
typicality,1.9441266969337256
brightness,1.9440017410110444
illiterate,1.9432048432472406
suppressive,1.9426777916008757
behave,1.9422508181560494
fractions,1.9408230453858615
epn,1.9407080773241967
caregiving,1.940599886120784
multilingual,1.9392686698318453
monolingual,1.9392686698318453
disambiguated,1.9377010377924837
spn,1.937179982505238
artefacts,1.936832157457397
facilitative,1.9352950262039699
xxy,1.9344909644356783
alleviate,1.9331171644371423
marking,1.9313884428721404
mem,1.9295783227409582
lesioned,1.9290055319465063
stroking,1.9267605001410266
neurorehabilitation,1.9221229781641431
mathematically,1.9218957440431517
language_acquisition,1.9215550390064442
formally,1.9196879558108129
hear,1.9189012956724207
directionally,1.9170626545471758
gg,1.9158854303455304
sinusoidal,1.9127183947503157
preparedness,1.9122282915057967
lbp,1.911953054730423
inductive_reasoning,1.911953054730423
gsp,1.9110202853190947
noncarriers,1.9107991588195232
devised,1.9100311438449062
oscillation,1.9068926199696168
glasses,1.906132337270334
mutations,1.9035310972532475
extremity,1.903174920839863
decompose,1.903032488991207
construal,1.9011429554258106
headache,1.9010967046958025
recitation,1.8957641034176544
cognitive_development,1.8926265331762282
intercorrelations,1.8922455576813562
relay,1.8921886029816812
rehabilitative,1.8892489212115104
mastery,1.8879254647823989
blinded,1.8852953625494853
necessitates,1.8849951288968798
vas,1.883128945732799
finger_tapping_task,1.8827415190725152
rejecting,1.8812622840230027
sensitivities,1.8793841900965162
vegetarians,1.8771296507705466
needling,1.876045646219519
poverty,1.8755300365532306
rule_learning,1.8753947158943036
verb_generation_task,1.8753166741359086
songs,1.874990500645364
sal,1.874364802808569
encoding_tasks,1.8733361759243192
gaps,1.8724326715138073
inhibitions,1.8710971122535525
diffeomorphic,1.8699518846802459
competitor,1.8683665559296059
gr,1.8676479138900515
electromyography,1.866773678457505
antecedent,1.8657621818432992
uncontrolled,1.8642164584783494
fathers,1.8609401628467168
superadditive,1.860203614609182
retardation,1.8598573071585176
mz,1.8598573071585176
tdd,1.859447873499899
gvs,1.859447873499899
internetwork,1.8553934099598406
intrahemispheric,1.8543550466564047
cough,1.8530287718497187
ih,1.8513368781884638
conventionally,1.8510614311300786
cuing,1.8471224738443948
primacy,1.845802298507456
nicotinic,1.8452763147011821
cannabinoid,1.8430374431996732
leader,1.8408647016849158
conduct_disorder,1.8406546414966065
anonymous,1.8405952138882182
bdi,1.8383702121966123
immune,1.838280112994373
cdr,1.8374394140713155
coming,1.8354634248539348
fasted,1.8353148332261426
drinks,1.8353148332261426
activation_level,1.8346527769909526
clinician,1.8331642294376835
gmd,1.8326030246731282
properly,1.8307018870569194
normals,1.8305255928924704
esrd,1.8287711280719787
eod,1.8287711280719787
opiate,1.8285718738721264
tei,1.8280012922568392
prosaccade,1.827303213756073
atom,1.8239905607958595
maoa,1.822577077263675
stigmatized,1.822095220234779
pittsburgh,1.8212325816681136
epsilon3,1.8212325816681136
insensitivity,1.8194657686396922
scn,1.81838383494777
unmasked,1.8161597038250172
informational,1.8159681031528536
contra,1.8159637128858659
affect_recognition,1.8137481713715982
cmi,1.8130492440760055
nontarget,1.81251177676405
erection,1.811925295559473
talker,1.8081281171782033
spelling_task,1.807435107398683
rehearsed,1.8054095279381075
pifg,1.8039694060030524
extents,1.8002815815316033
developmentally,1.8001917988723428
converges,1.79876631374249
scopolamine,1.7985895589811551
consumed,1.7979942546355732
preschool,1.7979431381285282
dmax,1.7965636958621027
visuohaptic,1.794006739354324
edge,1.7922136264283544
specialisation,1.7895550481451812
remoteness,1.7869632590771813
hsv1,1.7869310644901706
attentional_state,1.7869181275217199
automatized,1.7852550325851873
allocate,1.783980523152251
assimilation,1.7812711063099709
melanopsin,1.7769223174009896
obstructive,1.7769223174009896
slf,1.7713700143347533
lived,1.7703811540912584
operand,1.7664570127453842
washing,1.7640404226482527
consecutively,1.763997249007806
unprimed,1.762280766990216
supervised,1.761669122831881
fie,1.7614917451017371
synchronously,1.760711116316978
capturing,1.7590359540945812
raw,1.7586365048647885
epigenetic,1.7581991926071825
gamers,1.756899594294187
monoamine,1.756700164188177
idiomatic,1.7566661413269475
orofacial,1.755724048167159
misses,1.7547789219106438
spc,1.7537448400034588
skillful,1.7520008754238057
penetration,1.7515608047776647
categorizing,1.7494551847531843
referencing,1.7490426006597717
insult,1.7475496184849226
undergraduates,1.7433322603514023
gyrification,1.7423228338087495
elbow,1.7411856841065174
ta,1.7407217400961144
dieters,1.7396344911019495
incontinence,1.738139140664021
zooming,1.7359845285700388
constructions,1.7351966836765478
drumming,1.7327002824673192
transport,1.731628665491563
conferred,1.73127950538971
referenced,1.7309819678847966
cancellation,1.7296695347074234
cries,1.7280158655005227
operators,1.727759914277736
premutation,1.7270103566471948
tree,1.7264670288936408
iaa,1.7254022167829752
rpm,1.7250720813979514
dystonic,1.7240166339730891
reviewed,1.723814504118999
premature,1.7197681486252103
brushing,1.7191130187220984
hallux,1.7164134216922144
volumetry,1.7155150346801544
ppms,1.7155150346801544
mtr,1.7143378928897706
introspection,1.7137056965199635
chr,1.7129112422004305
transitional,1.7123806536033266
encounters,1.7105291022619644
critical_period,1.7102813562590615
abrupt,1.7098082348607484
nonemotional,1.7092053757219228
elimination,1.7071699844519406
reminders,1.7056799118830033
irn,1.7049509905060298
irritable,1.6972364194630591
cad,1.6969571189507189
income,1.6960288534724257
practicing,1.6955758682417894
frn,1.695155457969496
neuroleptics,1.6951016623647914
elemental,1.6927858291109856
serial_reaction_time_task,1.6861577088046975
resemblance,1.6831485325161204
rst,1.6820807145540568
disaster,1.6780273585722805
opinion,1.6774610923276874
bdd,1.6769972078570086
precuneal,1.6747284062091303
psychostimulant,1.6733224013605517
glycemic,1.6710942391266408
internalizing,1.6710942391266408
lexicality,1.6705736284336719
genomic,1.6687386704709772
jazz,1.6682346296177801
morphological_processing,1.6679955981088397
paternal,1.6639913610613868
rhymes,1.6619939368031402
abstractness,1.6573404215383185
ei,1.6568882520578863
tooth,1.6554595413129574
urinary,1.6520484605729433
lvf,1.649035687024538
vocalization,1.6474874288811177
transsexuals,1.6472048141449755
reader,1.647066973363949
disgusted,1.6461184267449294
plural,1.6421243538511028
disappointment,1.640520034780991
synchronisation,1.6347027902827282
shadow,1.6332397235110026
rdks,1.6332397235110026
stereoscopic,1.6332397235110026
filler,1.632843949067848
articulated,1.6326441073260582
tt,1.6326135359923837
succeeded,1.6318000335051748
itbs,1.6272641077658314
fascicle,1.6252247696969884
spatial_working_memory_task,1.6249406600722753
peripersonal,1.6201636278736244
accommodation,1.6193373693727007
commercials,1.6193311389200042
crt,1.6162228787352
ischaemic,1.615817179243309
stp,1.6155503251490049
paresis,1.6115755974828265
mirtazapine,1.608877288651792
unintelligible,1.6084554926707937
isotropic,1.604829210204116
hypofunction,1.6045393570592044
oculomotor_control,1.601555563088486
hebrew,1.5998645415938286
perturbed,1.5963305877590563
beloved,1.5950915681543287
assign,1.595005191683792
interstimulus,1.5944810561310039
sms,1.5941634061358723
repeats,1.5926555990681157
agrammatic,1.592582716011019
ht2a,1.5919155624676278
entrainment,1.5899080229494185
incompatibility,1.58737646056771
ipsi,1.5820092221584532
conjunction_search,1.5791491908701416
vac,1.5781677532454899
strip,1.5742606374991945
iterated,1.5737433794393962
unhealthy,1.5731269999081223
postprandial,1.5731269999081223
diet,1.5731269999081223
amino,1.571788033943365
calibrated,1.569657949858448
leave,1.5693890149890686
updrs,1.569222888250359
glabrous,1.5667759959583039
tor,1.5667759959583039
covert_attention,1.5662598975052053
flanked,1.563324952815973
pv,1.5607450785199306
dancers,1.5597936838347732
spike,1.559743817680625
ige,1.559743817680625
neuromodulatory,1.5569345918471076
encouraging,1.5557641402308962
somatotopically,1.5542717324214075
embodied_cognition,1.554148083941766
hyperresponsivity,1.55167216074597
modelled,1.550134567666108
grammaticality,1.5499995364649537
contempt,1.5492879310540513
pseudohomophones,1.549230092056014
sq,1.5474217237532129
photon,1.5474217237532129
orthographically,1.5473055916684932
conspecifics,1.5440946921809242
cca,1.542799456054075
pce,1.5425485284245917
hv,1.5416953565786755
loaded,1.5406355065801032
deliver,1.5380169152015872
pne,1.537343676890073
corticocortical,1.5373139652345928
repressors,1.5358672869993535
recollective,1.5354315566718133
tbss,1.5349345047138223
cst,1.5349345047138223
gyral,1.534408419716033
institute,1.5331811253118377
transcription,1.5298302065451295
pneumatic,1.5277108943649544
videogame,1.5261646843522736
gum,1.5254794168838914
genotyping,1.5250374191092797
ecb,1.5218834729840542
nonsmoking,1.5218834729840542
underpins,1.5214179262821272
saliva,1.517462675081139
oddballs,1.5172965954106048
optional,1.5156000905811984
mouse,1.5120756422123471
spv,1.5110225838159201
punishing,1.510297487790024
medically,1.5096520383511918
pruning,1.508616764001519
enzyme,1.5070278793775849
liability,1.5062101156973433
pantomiming,1.5045592369884322
action_perception,1.5045592369884322
morphologic,1.5030783731772486
asynchronies,1.5018081855185021
postmortem,1.5004851515720385
accidents,1.4980973033190739
ba4,1.4954204647167297
fixating,1.4945042605689929
disconnectivity,1.4934559169596158
memorizing,1.4895289383995856
massed,1.4895289383995856
reconstruct,1.4869119156888029
optical,1.4855019557743794
lures,1.4838285418101285
deeply,1.4827653775499883
juice,1.4827278784773514
uncontrollable,1.4795139878680883
categorisation,1.475029965434322
persisting,1.4712122603044944
cataplexy,1.4648405299465372
team,1.464082995245156
categorizations,1.461800369052676
intermodal,1.4616849873069584
rs1344706,1.4613164556245495
disc1,1.4613164556245495
cgg,1.4613164556245495
rfmri,1.460979035308137
sumatriptan,1.4598288649311515
bearing,1.4593804073146814
hayling,1.4585231174748565
cl,1.4558587292636975
parenting,1.454763078693046
wheel,1.4534313066507103
pattern_recognition,1.4481234653136141
ungrammatical,1.4466662340339569
conform,1.4425854994510579
sibutramine,1.4420330832491122
favorite,1.4420330832491122
snacks,1.4420330832491122
pes,1.4408821392740716
gsad,1.4398755815618935
sliding,1.4386341796455309
caress,1.4324500278619159
bundles,1.4324006729123366
clu,1.4309684570249466
dlb,1.4309684570249466
practices,1.42976516620724
terminalis,1.4284727006533064
fonts,1.4223499937770874
feature_extraction,1.4152575047208642
fhn,1.4140028177225423
pubertal,1.4140028177225423
fas,1.4134278302091283
mtls,1.41301003965029
deceased,1.4111053092322714
venous,1.4067470215938298
lfos,1.4067470215938298
accuracies,1.405278269241572
graders,1.3989580801219514
vwfs,1.3989580801219514
cpmd,1.3974976732141737
aos,1.3974976732141737
undamaged,1.3974976732141737
hemiparetic,1.3974976732141737
lexicosemantic,1.3924918051690551
bilingualism,1.3907392445526214
uni,1.3894501131529724
haplotype,1.3859021531349334
spectro,1.384593060256839
pack,1.3835304299855038
noradrenaline,1.3835304299855038
tetrahydrocannabinol,1.3835304299855038
simplest,1.3822004271810746
visuomotor_learning,1.3819812968839045
vv,1.3814422227627863
rs25531,1.3814422227627863
cog,1.3785848560305636
placement,1.378032568870403
upstream,1.3686454979942317
histamine,1.366477462228812
gist,1.3632995795385465
ug,1.3619474676027674
respects,1.3616909611595784
reward_learning,1.3561243663755969
surprised,1.3556269396722949
directed_forgetting,1.3509032179957505
grief,1.3486801242166664
picture_naming_task,1.347958566616429
fetal,1.3450773326492653
intelligent,1.344705122033471
forget,1.3446653299910296
pronoun,1.3433329316029599
rems,1.342770485784326
iterative,1.3427231887347728
omitted,1.3421227719906095
lfc,1.3384643952880273
burning,1.3381765290406158
feature_search,1.3362031615055046
nonclinical,1.3355496764370725
ssvep,1.3342368031603853
lgi,1.3323645199713967
vlbw,1.3323645199713967
fluiq,1.3323645199713967
proteins,1.3284695051132267
znf804a,1.3284695051132267
disabilities,1.3274423117988283
repression,1.323040424227179
nonpsychotic,1.3212487028655335
lips,1.319033858146176
craved,1.310939166590102
cancelation,1.3070344465923112
gated,1.306150804581148
pen,1.3043741134234976
defense,1.3026549959006486
tonotopic,1.3007449542140792
archery,1.2997865147338543
catastrophizing,1.2966829867747123
distension,1.2966829867747123
psychophysics,1.2950019432339315
skull,1.2922064313197197
spelled,1.288771468043898
electroacupuncture,1.2885149037108712
radiata,1.2882853661240696
fibres,1.2865934724628147
tdc,1.285457107020493
cts,1.284324644589988
spms,1.2836490065067558
planes,1.2833720973647411
sentence_production,1.283340697075143
lpmtg,1.2799408320080927
clarifying,1.2747462285476148
magnetoencephalographic,1.2731848770666072
morphosyntactic,1.2691622808936673
prisoner,1.2688719292124682
opponents,1.2688719292124682
mint,1.2605071047572813
polymorphic,1.2558565661479875
dna,1.2558565661479875
val158,1.2558565661479875
ankk1,1.2558565661479875
mthfr,1.2558565661479875
sine,1.2507968970518508
privileged,1.250236933335016
escape,1.2478921706869743
matures,1.2418668928650973
heterozygous,1.241621748035019
paying,1.2410116735023957
visuomotor_control,1.2405938082706758
clause,1.239999629171963
noncanonical,1.239999629171963
frontocentral,1.239741861799811
cranial,1.2331434740923382
caregiver,1.2327700726468453
spe,1.2317475269685025
thinner,1.2298749415120585
rhinal,1.2296878099756692
sre,1.2279576717089562
parkin,1.2248592235201334
china,1.2247744071713949
phn,1.224645043065006
deqi,1.2235080301431644
imagers,1.2232242229683323
deconvolution,1.2230866023252736
approval,1.2172537857527184
preview,1.214730146823186
bowel,1.2134161061569162
inflectional,1.2120429186449033
processing_capacity,1.2108922815226262
medicine,1.2078624100445956
nd,1.2056092859930494
belt,1.2022843128493337
rpe,1.1866088205786471
reciprocity,1.1844150442679744
favored,1.1840035464715597
disliked,1.1741117944076014
scratch,1.1712663961961247
psmc,1.169921412991267
